D:/photos/SORIE/test/7729f11d-af3b-4d7f-a0ca-d39755ac5b74.jpg,CS11567459
D:/photos/SORIE/test/c1c52fa2-8166-43d1-8c45-447c9655d476.jpg,U.P
D:/photos/SORIE/train/b98fc824-76cd-45e1-95b6-748eb81bbe4b.jpg,(GST REG. NO : 000670224384)
D:/photos/SORIE/train/84bfb622-4d14-4f40-9b21-a6ee785ff65b.jpg,5.30
D:/photos/SORIE/train/134a6a17-cd93-439d-afb4-0001c52f48a6.jpg,1 X
D:/photos/SORIE/train/87e1e1bf-4f33-4b56-91ca-5e7dc29b9565.jpg,6%
D:/photos/SORIE/train/2c512f1d-53b7-4210-828e-bfed78b67cfe.jpg,40158
D:/photos/SORIE/train/6782c15c-1173-401b-8a5c-8aef2455e1d2.jpg,: CS00010930
D:/photos/SORIE/test/dff9f2a7-21ec-4281-b12d-a44718080f16.jpg,4.40
D:/photos/SORIE/test/f211ea4e-c577-4b98-9f9f-c05d25e17699.jpg,GST ID NO. : 000517836800
D:/photos/SORIE/train/21b95e98-aed7-4aa5-af3b-fb62ba5800ca.jpg,3
D:/photos/SORIE/test/761510e7-cdea-49a1-87ee-f05b68b0a51e.jpg,ST100
D:/photos/SORIE/test/835ec5de-2e92-4d87-8ba5-eaf5a1e9077b.jpg,: 12 MAR 2018 08:51AM
D:/photos/SORIE/train/8b5966ca-eee1-4047-a1ed-14231df0724b.jpg,CASHIER: KHONG
D:/photos/SORIE/train/37747c9e-88b0-43be-b9f2-e79d57d34807.jpg,"43300 SERI KEMBANGAN, SELANGOR"
D:/photos/SORIE/test/efeb67ae-967f-4c74-b485-5e497ab49a88.jpg,10
D:/photos/SORIE/train/032bc619-608f-49df-848f-3b834ca3edea.jpg,26.60
D:/photos/SORIE/train/4955b729-086d-4818-9e7f-d7355d7cd43f.jpg,07/04/2018-18:11:05
D:/photos/SORIE/train/0c713002-b307-448b-9656-17af14cc5009.jpg,CASHIER : KELLY
D:/photos/SORIE/test/4910f41d-ede5-49a9-8ab7-ecf97d229213.jpg,-50.50
D:/photos/SORIE/test/1bee9f27-90a0-460a-8e96-120c9a8d7364.jpg,24.69
D:/photos/SORIE/test/8f752cf5-aa09-413d-baa2-4284059f867f.jpg,TOTAL 6% SUPPLIES (INC. GST):
D:/photos/SORIE/train/993fde1c-9ba3-46d4-b978-6729d9c20316.jpg,(KB)
D:/photos/SORIE/test/a7029e9b-c8e6-42f2-88f8-9f0a1eb8d444.jpg,"43200 CHERAS, SELANGOR"
D:/photos/SORIE/train/cbfbdcac-eb74-45ec-93d1-354002e01da0.jpg,"SETAPAK, 53000 KUALA LUMPUR."
D:/photos/SORIE/train/bd60b174-a4cd-4d13-8405-135b7db2a608.jpg,"LOT 1851-A & 1851-B, JALAN KPB 6,"
D:/photos/SORIE/train/c7f16b6e-b990-428f-85ee-058dfbae9f14.jpg,38.80
D:/photos/SORIE/train/5c9ea879-3056-4327-96e8-2384592a060f.jpg,7 DAY WITH RECEIPT.
D:/photos/SORIE/test/a0b7b1c3-d25b-436d-af8f-572ba7d81e2e.jpg,27.35
D:/photos/SORIE/train/c9d8b648-9edd-4b60-b5b3-722e5a494a2e.jpg,2.90
D:/photos/SORIE/test/043f7668-cfbf-4ca9-a950-f6a5f2c62cf0.jpg,23001J
D:/photos/SORIE/train/b47ace5b-be83-43c2-a013-1428680f5e16.jpg,TAX INVOICE
D:/photos/SORIE/test/121fc7c9-b3e0-452c-8b6e-5861c323a0d6.jpg,GST REG #000656195584
D:/photos/SORIE/train/fc85a101-4bb7-48f7-8888-daf721e3396b.jpg,"NO. 31G&33G, JALAN SETIA INDAH X ,U13/X"
D:/photos/SORIE/train/f28dd1ba-706d-4c60-ac48-fd33447ef534.jpg,TAX
D:/photos/SORIE/train/a796bd9c-d787-4f14-9387-388aacfa2b28.jpg,AMOUNT(RM)
D:/photos/SORIE/train/828a4d21-a68e-40c6-b35c-1a8b01f29fea.jpg,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
D:/photos/SORIE/test/85c994c1-7800-48e5-9ee4-dbea945f919c.jpg,PAYMENT DETAILS
D:/photos/SORIE/test/437ee2b3-87b6-42a5-b97d-3df0aa70478e.jpg,9
D:/photos/SORIE/train/a06967ac-c41f-4e70-9a92-f28bd3e962b3.jpg,ZRL : 0% GOODS : 10.00
D:/photos/SORIE/test/bdeb7500-b1bf-41cc-b22d-bc7cb7caacbc.jpg,100160
D:/photos/SORIE/test/97655d71-641a-40e6-866a-e4041868da5e.jpg,TEL NO: 03 - 7803 0974
D:/photos/SORIE/test/b745d3e2-0679-4d7e-9619-a3922c841796.jpg,0.00
D:/photos/SORIE/train/490fcbf5-b836-412b-829a-2d1a534bc804.jpg,GST ID: 0013 7941 8112
D:/photos/SORIE/train/0f85473a-fdf8-46f9-9de0-3649946e531c.jpg,PERNIAGAAN ZHENG HUI
D:/photos/SORIE/train/a1a1e79e-9784-4a12-a0a2-b1b1233b8b4c.jpg,2
D:/photos/SORIE/train/92d492f3-4ce1-4376-982f-756b981f2db7.jpg,1
D:/photos/SORIE/test/1b4507b8-b7a7-40cf-b591-209bca693f82.jpg,"JALAN SS 15/4B,"
D:/photos/SORIE/train/a028916a-2e78-4291-b355-4629d0d214c6.jpg,AMOUNT
D:/photos/SORIE/train/cbd61349-a7a8-47a4-9c04-c04c202a21de.jpg,14.40
D:/photos/SORIE/test/6573ff3f-5384-427d-87b6-0c46c5452395.jpg,AMONUT
D:/photos/SORIE/train/4b0c79dd-7855-471c-a791-cb6caacef819.jpg,2KGS. WOOD LACQUER THINNER
D:/photos/SORIE/train/459b05a9-d33b-45e8-8567-26131166571b.jpg,%
D:/photos/SORIE/train/989e1c84-c9e7-428d-923a-f3798ef2d7b7.jpg,INVOICE NO: 2018041810090010447
D:/photos/SORIE/train/8d903b97-f199-4102-94f5-4a8954dcdc92.jpg,16.32
D:/photos/SORIE/train/8f3497b3-2746-4197-93f9-8cb9115e3d48.jpg,TAX CODE
D:/photos/SORIE/test/b95a8429-ee5d-4ae8-b16d-5c816f840d53.jpg,TAX INVOICE
D:/photos/SORIE/test/4e43b2f3-3bd3-4fb9-beea-86929d40d4cc.jpg,SKL DAMANSARA ENTERPRISE
D:/photos/SORIE/train/68e82fda-da96-41d2-be8f-224f1858bd30.jpg,0.00
D:/photos/SORIE/train/6ade647e-f0d4-4af1-8d5f-76f01537f4ca.jpg,CASH
D:/photos/SORIE/test/b1fa7b29-3bb7-4dc3-8be9-99a0176c706d.jpg,DESCRIPTION
D:/photos/SORIE/train/4a911268-9e2f-4190-91b2-63fa574261b0.jpg,ENW HARDWARE CENTRE (M) SDN BHD.
D:/photos/SORIE/train/5e3b54cc-95ed-4222-becb-c4c35a3dd253.jpg,"THURSDAY, 28 DECEMBER, 2017 5:26:39 PM"
D:/photos/SORIE/test/e4ca8118-432c-40f8-8dbf-314a498f193f.jpg,QY CINCAU 2KG
D:/photos/SORIE/train/342032d7-96ee-4940-96e2-35614c328adc.jpg,INV NO.:HQ18E09/0101
D:/photos/SORIE/test/1da29e77-bd75-432f-8a11-c907e9688f54.jpg,1909
D:/photos/SORIE/train/068f924c-0782-4c23-a14d-36d6d2189a00.jpg,2.13
D:/photos/SORIE/test/6fa09fbd-9a2a-4994-b19c-7fa716ab0179.jpg,TAX
D:/photos/SORIE/test/a30f7548-72e5-4d18-b7c3-6d772c952ed4.jpg,KEDAI PAPAN YEW CHUAN
D:/photos/SORIE/test/8fa7d980-0a72-45f0-a444-32ef65a6b3f2.jpg,1.23
D:/photos/SORIE/train/8cddc1bc-cce5-4063-8612-d1d6f0a305dd.jpg,(RM)
D:/photos/SORIE/train/d4f83967-5921-4110-a00c-d870b9dbf2d0.jpg,AMOUNT(RM)
D:/photos/SORIE/test/226f5483-2dbd-4cb7-beae-1a3a1fb5aadb.jpg,125.00
D:/photos/SORIE/train/220a6041-9614-4768-87c9-29030503a346.jpg,CASHIER:
D:/photos/SORIE/test/13783f2c-3d0e-4506-a893-dcbec529d56f.jpg,2
D:/photos/SORIE/train/cd3cc7fc-5a0c-4284-8722-dd1af7e7d275.jpg,(1120908-M)
D:/photos/SORIE/test/f3c347e2-8609-4662-a439-503a39986ae3.jpg,THANK YOU FOR YOUR PATRONAGE
D:/photos/SORIE/test/4ccee04f-6903-4984-b626-2d768e88038a.jpg,18.00
D:/photos/SORIE/train/674626a3-d6f3-4ea6-9c40-18f412c958f3.jpg,ITEM(S) : 2
D:/photos/SORIE/train/075d04f7-623d-4475-af0f-b42f0c05391b.jpg,0.17
D:/photos/SORIE/test/a6384a5a-7610-4c1d-92f4-220b37fd75b4.jpg,18.77 SR
D:/photos/SORIE/train/1af98498-717e-4ee1-bbb3-98c0e268289e.jpg,TAX (RM)
D:/photos/SORIE/test/6b3f2eaf-5ab2-47a7-b8f5-72f4e3b1fcca.jpg,CHAM (B)
D:/photos/SORIE/test/f4b7b305-842c-43a8-bda1-0b0b94e53997.jpg,PAX:
D:/photos/SORIE/test/28fa32c1-7329-40db-a439-45cd85aa701b.jpg,S = 6%
D:/photos/SORIE/train/03f502d6-705a-4527-95f8-d639fc54e47f.jpg,DOUBLE EXT BOX 10Y 40/016 CBD4110
D:/photos/SORIE/test/42ef0fb7-b68d-40a4-9b35-06a1aefa12c4.jpg,CUSTOMER'S COPY
D:/photos/SORIE/test/e7db7600-b687-4795-89aa-b4b887bf5fbd.jpg,0
D:/photos/SORIE/test/6b897959-7099-439b-9bf7-93ef6a3bbb0b.jpg,I00100000035- 1 MEAT + 3 VEGE
D:/photos/SORIE/train/4c17e269-7285-4573-8e4c-6d7b7b0616a4.jpg,31.00
D:/photos/SORIE/train/6d9a4274-e2be-419e-970a-6f5a5cc489a8.jpg,MENU
D:/photos/SORIE/train/74806e2c-2c13-472d-a7e3-3ad630311516.jpg,7.00
D:/photos/SORIE/test/850ece46-dc08-4438-8039-7a6b44d1a8b4.jpg,CASH
D:/photos/SORIE/train/e1c9abbc-6d84-422d-8286-d86c6aca8e71.jpg,6
D:/photos/SORIE/train/7c239a37-1824-4915-9a6f-80a17170bfe9.jpg,ENW HARDWARE CENTRE (M) SDN. BHD.
D:/photos/SORIE/train/5c2cbea0-42f1-4c90-8aa2-4a2e18a5304d.jpg,AMT
D:/photos/SORIE/train/40c2440f-286c-4505-a71b-95cc208f6277.jpg,- LION FILE 220*307 LAMINATING FILM
D:/photos/SORIE/test/e2ddcefe-f072-4c76-91f5-3c734c49adfb.jpg,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
D:/photos/SORIE/train/458a8c5d-31ed-49b0-af42-2e0f8330fd59.jpg,6.39
D:/photos/SORIE/test/34835e6c-ce45-496d-b289-4cef42ae9661.jpg,40
D:/photos/SORIE/train/48ae58b2-7eef-4094-9fd4-ef792ddd8a4d.jpg,2 COUNTERI
D:/photos/SORIE/train/f21c6213-1ddc-4613-9508-cd56b22da6fa.jpg,RM1.50
D:/photos/SORIE/train/30a77c7e-54d8-4354-8309-9e8a739ea064.jpg,GST NO. : 002062008320
D:/photos/SORIE/test/f7d5729b-32f0-4929-bdd9-2221b9c188bd.jpg,MIMIE O
D:/photos/SORIE/test/94df59b3-f318-4972-83c5-c3755d551c8d.jpg,BUTTERCUP LUXURY SPREAD 500G
D:/photos/SORIE/test/eb67c10b-6af4-4c98-9fde-6415f1beea76.jpg,9.10SR
D:/photos/SORIE/test/0a168f8e-4af7-4447-8155-b9114ba53ccd.jpg,3.80
D:/photos/SORIE/train/4cefa648-300b-475a-879a-1620574e136f.jpg,1.70
D:/photos/SORIE/train/a129434f-586f-4c79-9811-c402281b7602.jpg,TAX(RM)
D:/photos/SORIE/train/c5419b09-331b-4025-8f83-a68252c190e7.jpg,1 EBI MENTAI PASTA
D:/photos/SORIE/test/ba8fe0c3-8952-4d2a-b508-733d42ffbc14.jpg,0.00
D:/photos/SORIE/train/7e07f5b7-16cf-44a3-a054-dfb5f38edad9.jpg,TEL: 03-89433143 FAX: 03-89433143
D:/photos/SORIE/train/bc2b84eb-8227-445a-b00b-0f8404cab34f.jpg,3.00
D:/photos/SORIE/train/dd7260b7-8616-469d-b93f-16d489edde16.jpg,GST SUMMARY
D:/photos/SORIE/train/331fa29a-e17a-4db0-ba45-f57e13f9997a.jpg,EXCHANGEABLE AT STORE OF PURCHASE WITHIN
D:/photos/SORIE/train/2bd5a01e-ce53-46b8-a1d4-48a8e8caae56.jpg,TOTAL SALES INCL GST @ 6%
D:/photos/SORIE/train/126965b9-bcf3-461c-aa12-a64114a315fd.jpg,T3 R000100808
D:/photos/SORIE/train/1a4bbb73-a281-42f8-96ce-ded68a121d18.jpg,$7.10
D:/photos/SORIE/train/73bc51b7-829c-4489-a597-ebe268253289.jpg,7.20
D:/photos/SORIE/train/7f66146b-7ce3-4b06-af66-e1d2eb32d0f5.jpg,TAX INVOICE
D:/photos/SORIE/train/4a0cdbe8-4d94-496a-a257-cd129da0bb6f.jpg,PLEASE COME AGAIN
D:/photos/SORIE/test/537a8bdd-da68-4c24-965d-69d3fe97fcfa.jpg,CASHIER :
D:/photos/SORIE/test/3b2ada1e-f0f3-4afa-a17a-c6220ecb1bd0.jpg,NO:0100036262
D:/photos/SORIE/train/400bc66f-f076-4faa-85cb-c05b843b66c6.jpg,PERI-PERI CHICKEN
D:/photos/SORIE/train/e23f6541-a666-4bc6-bfa3-39073efcb86a.jpg,TOTAL (INCLUSIVE OF GST):
D:/photos/SORIE/train/f178de4f-c06f-4c1c-8bec-1104d43b35bf.jpg,SUN-THU:1000 HRS - 2200 HRS
D:/photos/SORIE/test/5ba3f4d6-b05b-408d-b96f-fcb44dc4c511.jpg,TAX(RM)
D:/photos/SORIE/test/8f11fd6f-ead7-4997-85df-93d618de065a.jpg,CHANGE
D:/photos/SORIE/test/b6e91236-9e19-4f15-ad8f-3dd8c2218abc.jpg,8.20
D:/photos/SORIE/train/4c8a98ad-07ec-465c-9056-f1e32c93ba78.jpg,MACHINE [003]
D:/photos/SORIE/test/42c4e6cf-a0ab-46de-9f5d-9f0994e697ef.jpg,NETT TOTAL: RM10.15
D:/photos/SORIE/test/a5dacba0-082c-476d-9352-08b20401cdb0.jpg,4.10
D:/photos/SORIE/train/ef42ca36-153f-4643-979c-59395c361af2.jpg,1.60
D:/photos/SORIE/train/988e8d31-e935-405c-81be-2e16a19faab0.jpg,INVOICE NO : 17936/102/T0275
D:/photos/SORIE/train/4b1b9460-39b1-477e-a02c-c6dc7e413c76.jpg,AMOUNT
D:/photos/SORIE/test/97461500-0fc3-4d9f-9def-cc9399574656.jpg,DOC NO.
D:/photos/SORIE/train/f9a3a37f-25f3-411b-8457-2371ec039dc9.jpg,D
D:/photos/SORIE/test/feaef574-53aa-416f-a80e-c6954a9f7884.jpg,QTY
D:/photos/SORIE/train/24263fbc-3d06-45a0-9336-db31aea8ee8f.jpg,3
D:/photos/SORIE/train/03c7e705-1d1a-4a5a-90d0-22138a1a0f4f.jpg,"PRINT TIME: MONDAY, 4 DECEMBER, 2017 1:55:54 PM"
D:/photos/SORIE/train/0bebcd7b-66c9-4928-94e1-4be3fc274763.jpg,6.00 BOXS
D:/photos/SORIE/train/ec464d09-0c3d-4a6e-9252-072f04fc10cb.jpg,100# X 4L COMPRESSOR OIL @ TIN
D:/photos/SORIE/test/b0ced525-92b3-40bb-90c0-9aa604c27e57.jpg,RM7.70
D:/photos/SORIE/train/7f5a2290-39a2-4603-9e66-137ca85a16a6.jpg,24-03-18 18:10 SH01 ZJ86
D:/photos/SORIE/train/a17c3f8a-e022-400b-ace1-9369c6c14a60.jpg,MAGNETIC WHITEBOARD LD001# 120*90CM
D:/photos/SORIE/test/a6ff44bb-5b10-4c5b-a486-418cf0ff7226.jpg,TOTAL SALES (INCLUSIVE OF GST) :
D:/photos/SORIE/test/3b79d85a-25e2-420a-b889-a32480636f33.jpg,"BANDAR PUTERI,"
D:/photos/SORIE/train/6643cdab-17a5-40ea-bd31-cd2be347d30c.jpg,1
D:/photos/SORIE/train/243877fc-551e-4ae5-9781-68c2ce4fb53c.jpg,63.35
D:/photos/SORIE/test/783d547a-5471-4ff6-8156-a9833f9bd692.jpg,(GST ID NO :000473792512)
D:/photos/SORIE/test/744a0d7c-4659-49e3-82b4-7da1ec3a05a6.jpg,CHANGE
D:/photos/SORIE/test/dcfdd2d6-5578-4ae2-adff-aec3663ce5ea.jpg,GST ID : 000344043520
D:/photos/SORIE/test/51289d8e-2eb7-4f58-9ee0-d88bbcf50731.jpg,86.00
D:/photos/SORIE/train/694586a2-70d7-4a39-89da-d45335df2e8a.jpg,12/01/18
D:/photos/SORIE/test/e4f97090-f302-46fb-92e3-a0d3204feeab.jpg,18.87
D:/photos/SORIE/test/dcafc748-5085-40df-b52a-3f9cc3d28368.jpg,4
D:/photos/SORIE/test/6d8e3d61-8cac-41f3-aaaa-0de3e88e88ec.jpg,-2.98
D:/photos/SORIE/train/f4edf88b-c63c-4d7f-bcad-3196f886e71f.jpg,8850199320722
D:/photos/SORIE/test/78900366-1691-443c-8de7-40d75bae8bd0.jpg,CASH :
D:/photos/SORIE/test/4dac68e0-d644-4fac-be95-181ed6904932.jpg,100.00
D:/photos/SORIE/train/de10562d-db5a-41c5-85e4-f90e78b87f30.jpg,DELICIA-B/SCOTCH
D:/photos/SORIE/test/b449f791-6556-4447-8c28-52dc95e6cef8.jpg,1.35
D:/photos/SORIE/train/f4bf4037-74ba-4f4e-ac7c-876fa3cbce98.jpg,0.99
D:/photos/SORIE/test/2e6b9912-c387-42a3-9b01-ce5de2044888.jpg,NUM
D:/photos/SORIE/train/49e62f12-4a08-4fb3-869c-c1661573fec9.jpg,TOTAL GST :
D:/photos/SORIE/train/0899997b-5e8f-4b72-b94f-ab391fff7b0a.jpg,SELANGOR DARUL EHSAN
D:/photos/SORIE/test/e10c078a-c9ac-41c8-909f-49a4967feb73.jpg,400.00
D:/photos/SORIE/test/2f20a1c1-6749-49af-84e8-157b0517d4c4.jpg,(SELAYANG MALL)
D:/photos/SORIE/train/0daff03a-e905-4ff2-8d8e-685d937b972b.jpg,GST SUMMARY
D:/photos/SORIE/test/5b7c32d5-43ba-4abe-8545-4e4f17387e45.jpg,3.64
D:/photos/SORIE/test/9863eaed-eb59-458e-a91f-c45dab5251c4.jpg,DISCOUNT :
D:/photos/SORIE/train/445d1575-9d51-4a37-b89f-d9475d836da6.jpg,BY
D:/photos/SORIE/train/3848038d-26a1-4a9f-afa5-a5bc93241363.jpg,UNIT PRICE
D:/photos/SORIE/test/a1352659-5b98-486e-9998-5d26336d9840.jpg,RM0.06
D:/photos/SORIE/train/4f7995dc-c7f3-4ebd-a638-9f6c959b9466.jpg,0.91
D:/photos/SORIE/train/df7b777f-ae20-4883-a15a-f0692a9c8882.jpg,0.08
D:/photos/SORIE/test/66a17d60-7a1b-46e2-b03e-e86047baf8d6.jpg,QTY
D:/photos/SORIE/test/9d6d1711-cbd2-44d5-ab8d-33c5afacfd0a.jpg,RM34.87
D:/photos/SORIE/test/d7640e4d-ad4e-4b9c-aed6-e46447554ef1.jpg,TOTAL AFTER ADJ INCL GST
D:/photos/SORIE/train/873d3106-1229-44d0-a32a-3e7ef5bf41da.jpg,RECEIPT #: CSP0404314 DATE: 04/09/2017
D:/photos/SORIE/train/a0440aa5-f671-4593-93a5-c02fa68afca7.jpg,AMT (RM)
D:/photos/SORIE/train/11412ddd-8573-4ca4-97ca-475aaffc478f.jpg,"SUBANG PERDANA,"
D:/photos/SORIE/train/c947e32c-2262-4062-bab3-228a8f5ba6a2.jpg,40170 SETIA ALAM
D:/photos/SORIE/train/23112e41-9e23-4740-a36e-4062df48584f.jpg,20-02-18
D:/photos/SORIE/test/83e6933d-5c3c-487b-8f1e-8da4bde4009f.jpg,CHANGE :
D:/photos/SORIE/train/284744bc-5a50-47f6-9c66-c5d1b0b30fc0.jpg,AMOUNT(RM)
D:/photos/SORIE/train/634cacd3-8cd1-4b74-aae8-4cd3acb26ce3.jpg,QUANTITY
D:/photos/SORIE/train/140f34e9-544f-4e12-b2a8-4cef00dce4fd.jpg,RM 120.00
D:/photos/SORIE/train/562bec34-4e52-4148-8084-2eb25a56917e.jpg,(1120908-M)
D:/photos/SORIE/train/b67d2168-ccfb-4a59-b74d-9cc7f6ce1ed1.jpg,(PRICE INCLUSIVE OF GST)
D:/photos/SORIE/train/7872915a-45a0-40aa-bc7a-5842d2d70629.jpg,3.72
D:/photos/SORIE/train/eb2917ac-15d9-4a2f-a249-9ade95a9f717.jpg,BANDAR BARU PERMAS
D:/photos/SORIE/train/85b339e0-3673-43a4-be28-538e8af4dc63.jpg,EXCHANGE ARE ALLOWED WITHIN
D:/photos/SORIE/train/2c792a73-093f-4b1a-b92e-d61c6394a4c5.jpg,6.39
D:/photos/SORIE/train/5ba23d45-d7cf-4317-ba3b-f4b56ae85334.jpg,0
D:/photos/SORIE/train/296cee5a-c7ee-4a55-9955-c98b836b9762.jpg,2
D:/photos/SORIE/train/1811352b-ed50-48e4-8ef1-c81e6ff964f4.jpg,"LOT 1-0-2, JLN 1/50."
D:/photos/SORIE/test/08ca59f5-9481-4169-bd48-5734532e6ce9.jpg,DOC NO. :
D:/photos/SORIE/train/26ac9d8c-c1b1-4e64-ad55-5272101724bd.jpg,DIS10
D:/photos/SORIE/train/c0dec1e0-d8c8-473c-979a-6fa663014771.jpg,C01
D:/photos/SORIE/test/6bdde0e1-459c-43b1-825c-ccf7da9b7b17.jpg,DATE
D:/photos/SORIE/train/06970d92-04bd-4908-9d24-7d94c50f6f9e.jpg,1
D:/photos/SORIE/train/e08b9d1a-3bb7-40e6-9646-b79bf36ea66b.jpg,0.00
D:/photos/SORIE/train/c8174fb7-e4db-4e93-b1a1-0faaff72222f.jpg,ROUNDING
D:/photos/SORIE/train/39ee2e3d-5307-4fbc-bb23-a4a30b752176.jpg,THAI DELICIOUS RESTAURANT
D:/photos/SORIE/train/31a99933-1bea-432e-811b-babb39643c4c.jpg,*** 20/06/2018 12:56 PM ***
D:/photos/SORIE/train/6d241f8b-ad4b-4af3-ad6d-0dc15966a043.jpg,2
D:/photos/SORIE/train/834d6183-3c8f-43ff-8f99-cbf62cf2c795.jpg,** PLEASE KEEP THIS RECEIPT FOR PROVE OF
D:/photos/SORIE/train/f67c729c-665c-4229-9c65-81db2e0c673c.jpg,$8.20
D:/photos/SORIE/test/d6f6c783-2225-4965-90db-495b0990106e.jpg,# INDICATED THIS TAX CODE BELONG TO SERVICE
D:/photos/SORIE/test/4190ecfa-c34a-4357-a7c2-25744a081ff4.jpg,HD03 - 36
D:/photos/SORIE/test/3c5e806e-b0e0-40ff-befd-18018e5a7174.jpg,GST ID : 000750673920
D:/photos/SORIE/train/5d06d3b9-13df-4bfd-b618-104806b171c5.jpg,1
D:/photos/SORIE/test/6020b18c-20f4-4c2c-a794-9285051cb2d9.jpg,(GST REG NO : 002069438464)
D:/photos/SORIE/train/e49a9498-7d72-43f2-8cbd-0e98ecffc191.jpg,TEL: 07-3886880
D:/photos/SORIE/test/32aa362f-beca-40e9-bbc3-1d6fd71f9cc3.jpg,0
D:/photos/SORIE/test/fde91f3f-c6a2-48bc-9e5f-6427d77f01c8.jpg,MOSQUITO RACKET 108#
D:/photos/SORIE/test/e1ab3817-4bc5-4661-aaef-3649792b949d.jpg,TEL : 0163307491 / 0378317491
D:/photos/SORIE/train/6ca6ba61-a76b-4db0-836d-5f49c072f326.jpg,UNI CLASSIC QUALITY BOND UC-1701B 17
D:/photos/SORIE/train/ae2a085a-e8af-4ac3-92b4-2809f3f9cb0e.jpg,1X 000002336695
D:/photos/SORIE/train/b56b3a8c-76a5-465d-99c8-78ef9d2f4666.jpg,03-05-18 14:12 SH02 ZJ94
D:/photos/SORIE/test/da55b33a-5261-4ef9-b90a-470a133fc8ee.jpg,EXC
D:/photos/SORIE/train/94b3c117-9ab3-490f-917b-84c0ce85d24c.jpg,QTY
D:/photos/SORIE/test/9644166b-692d-41f6-8d7d-3cba84b2dc0f.jpg,$8.90
D:/photos/SORIE/test/af3494f3-17d8-4db5-b166-1336ff09e1f5.jpg,TANJONGMAS BOOKCENTRE (PJ) SDN BHD
D:/photos/SORIE/test/26a9eadd-af23-4226-8e0a-c6210821fed1.jpg,1
D:/photos/SORIE/train/f3f5dc36-be53-4962-a866-153aaa56bb48.jpg,QTY: 3
D:/photos/SORIE/train/9db154f0-2b65-4000-a979-5415706af0b2.jpg,4.26
D:/photos/SORIE/test/6473db2f-5cbf-45b7-99a4-adbf79242c54.jpg,POSTED
D:/photos/SORIE/train/8b071627-bacd-4f28-b0e4-1a81c06713c1.jpg,29.33
D:/photos/SORIE/test/8c6682ed-3b2d-4763-83f9-4fbf8ee3d388.jpg,QTY
D:/photos/SORIE/test/e04903d9-e948-4f30-a8b8-6405eada445b.jpg,GST ID: 000381399040
D:/photos/SORIE/train/b5284ee2-704a-4aaf-94aa-fc69efff1a3e.jpg,RM 50.00
D:/photos/SORIE/train/dc711834-8aed-46f0-bd90-234d99d45bdf.jpg,CASH
D:/photos/SORIE/test/8cca6241-de0c-45f3-ac67-dd48c6fea838.jpg,ROUNDING:
D:/photos/SORIE/test/d6e8360d-d466-4d10-b359-077a5258f174.jpg,TERIMA KASIH SILA DATANG LAGI
D:/photos/SORIE/train/b976365e-9035-41a3-8e33-250de99db68b.jpg,TIME:
D:/photos/SORIE/test/a328034a-84ae-4754-8811-92395a1f640b.jpg,GST SUMMARY
D:/photos/SORIE/train/54016012-b49c-4ea8-a90e-53e9a201409c.jpg,3.55
D:/photos/SORIE/test/2aa4c133-b544-4819-a7ec-9326af8b9bef.jpg,QTY ITEM
D:/photos/SORIE/test/b9fe50b2-f6dc-480b-bec6-baf6b11c1752.jpg,SR
D:/photos/SORIE/test/ab4300b8-4061-4b6e-8c04-7f50db8af371.jpg,GOODS SOLD ARE NOT RETURNABLE.TQ
D:/photos/SORIE/train/e4589721-0951-4eaa-a04e-0726659ff043.jpg,ONE ONE THREE SEAFOOD RESTAURANT SDN BHD
D:/photos/SORIE/test/432ace5f-d072-4e7e-930b-376b975312e0.jpg,"LOT G112, AEON MALL TEBRAU CITY"
D:/photos/SORIE/train/911788bb-b704-4378-83d8-0fec4515dc27.jpg,10.00
D:/photos/SORIE/train/669d6fc9-efe7-45a7-9308-c92d87976804.jpg,10.64
D:/photos/SORIE/train/52e531f5-2268-4f75-a878-132b6cdee00c.jpg,30/04/2017 (SUN) 19:44
D:/photos/SORIE/test/4cd03a9f-0cd6-4303-85a9-f9ab371cec36.jpg,TOTAL AFTER ADJ INCL GST
D:/photos/SORIE/train/1e46dc26-d652-48c4-90cf-9a33789ef79e.jpg,(1120908-M)
D:/photos/SORIE/train/b47455eb-d73c-4c5d-967d-eb454db51cf3.jpg,142.00
D:/photos/SORIE/test/ddd7f1ae-a43b-4ce2-a416-3b685654659e.jpg,23.79
D:/photos/SORIE/test/1b33c479-162d-476e-8884-8a109f5f06fd.jpg,SANDWICH VANILL
D:/photos/SORIE/test/30ad1b83-8f43-4511-b891-8231ac5a07ec.jpg,1X
D:/photos/SORIE/test/e07b3e75-0785-472b-9609-6d16731759bc.jpg,CYLINDER LOCK AGASS-587AB
D:/photos/SORIE/test/26e536c5-ef28-4217-93c3-ab0b61cf0ca3.jpg,MOBILE /WHATSAPPS : +6012-918 7937
D:/photos/SORIE/train/9927bb37-25d3-440b-8952-d1ffb904a25f.jpg,1 NORMAL KEY
D:/photos/SORIE/train/0e0654d8-56b0-42af-8379-3c603420907d.jpg,-2
D:/photos/SORIE/train/e2eb08d9-d4aa-4170-bfd2-11d53b05fa60.jpg,OUTLET:03-80626265 CARELINE:03-56381988
D:/photos/SORIE/train/f7115427-04dd-4d0c-a2d2-1161839084f1.jpg,33.50
